comment_id,parent_comment_id,content,publish_time,ip_location,sub_comment_count,like_count,dislike_count,content_id,content_type,user_id,user_link,user_nickname,user_avatar,last_modify_ts
11346189295,0,很多人有手机，但为什么很多人不是摄影家？一个工具被吹到神乎其神，是要完蛋了还是傻子不够用了？,1763605105,四川,0,6,0,1973981988525449500,answer,7cccdfc44491e08abdf3c4d97f41a141,https://www.zhihu.com/people/gu-wan-feng-31,古万峰,https://picx.zhimg.com/v2-1e88cfaf80267aca3aa662f19693db02_l.jpg?source=06d4cd63,1780329643693
11419694186,0,你跟ai哥ai姐说不清,1771469023,美国,0,3,0,1973981988525449500,answer,5da7114d4f460d0f65198b75e5c6cb17,https://www.zhihu.com/people/initR0xardyetoantin,initR 0xardye,https://pica.zhimg.com/v2-87038989dd7b3f2ac62e71210ce950c6_l.jpg?source=06d4cd63,1780329643697
11344675795,0,资乎er已经没有了几年前的心气，那时的话术是AI再过一年半载就能左脚踩右脚爆了顶尖画师。如今是复读底层叙事，也不去了解绘画技能的成长曲线是什么特点，误以为底层当牛马等同于有效练习，估计真正学过画画的都气笑了[飙泪笑],1763432037,广东,0,23,1,1973981988525449500,answer,8e0648e1418423b47e3cda84fa896692,https://www.zhihu.com/people/bb-kk-71,橘猫凝视着你,https://picx.zhimg.com/16b79c5f3e8d768e4942aeccabf8c72b_l.jpg?source=06d4cd63,1780329643700
11337324690,0,2021年的时候，和朋友一起找师傅看姻缘，师傅说我结婚晚，但最晚30岁前能定下来的，还是上等婚姻，当时我半信半疑，毕竟单身好多年嘛。结果就是2024年（我95年的，虚岁刚好30），老公突然出现，我俩一见钟情，他追得可紧了。我直接跟他说“要谈就奔结婚去，不然别谈”，他急坏了，在一起第三天就说要求婚，转头就带父母上门，彩礼都给了。但我爸妈嫌2024年是“寡妇年”，不让结婚，拖到今年蛇年，过完年刚收假就去领证了。现在我俩好得跟一个人似的，习惯、三观特别合[捂脸],1762698630,广东,4,16,1,1969349435441026093,answer,15a2996f6477a58c52261b430a96a326,https://www.zhihu.com/people/87-97-70-58,我是小月,https://picx.zhimg.com/v2-79c32789526b3666dad5025eff538981_l.jpg?source=06d4cd63,1780329650136
11333769459,0,都是后天功，没有益处的。修炼就是精气神的相互作用转化，神息相随炼精成气。如果用神是后天识神，则只有炼化没有返还，白白把识神凝炼处的体内精华烧掉，随气散去，纯纯空耗。精为物质，分解化气后会放出热量，所以有热感。其余感觉，或是精华耗损细胞凋亡产生的酸麻痒，或是精化气后的肿胀、虚化等“气感”，或是分解产气过多化入识神增强了六触负面觉知（特别是意能生幻）。用神需用先天元神，所以要先练性功，待元神稳固后，以上种种感觉可用元神空性直接返观消弥，复归元气，以此元气再修命功还气入精，性命双修九返九还，情性、体精均转为纯阳，打成一片，心即身身即心，超凡入圣。,1762355386,四川,6,10,0,1969349435441026093,answer,8359d6eaf95b88a0cfd09554d49c86cb,https://www.zhihu.com/people/yidao-si-wu-ge,一刀四五个,https://pic1.zhimg.com/v2-abed1a8c04700ba7d72b45195223e0ff_l.jpg?source=06d4cd63,1780329650141
11333703286,0,第一条，我没练过气功。但是有一次睡着了，忽然感觉碰到了一个巨大如天地一样的人靠近，一下子吓醒了。吓醒的那一刻才知道是意识卡在脚后跟那里了，形成了相对错觉。,1762339341,江西,5,7,0,1969349435441026093,answer,ccb3a5c13e0e3817f856e0c9f89a0cdf,https://www.zhihu.com/people/xiao-ya-38-43-75,呆蛙Double,https://picx.zhimg.com/v2-26851f28c639dd54d9326a8e982bd50e_l.jpg?source=06d4cd63,1780329650145
11335659656,0,这些都是初级阶段的感觉，还需要撑过这个阶段。甚至能在桩功中入睡，或者似睡非睡。突破了，就有新感觉了。有个记载大概意思是：元末时候，蒙人对汉人是残暴统治，所以当时有些汉人抓着习武这根稻草拼命练，有些孩子白天不敢练功，怕被发现杀掉，晚上躲着练，为了在桩功中找气感，一站就是一夜，多有在极度劳累状态下，坚持着桩的姿势入睡，忽而就“得气”了。类似“还阳卧”，不睡着，练了白练。还有很多功法有夜练或者神秘的“拜月”或者守庚申的功法，可能都是这个原理。,1762542626,云南,2,3,0,1969349435441026093,answer,c6898b78ee43457f1902ebebbcf3470d,https://www.zhihu.com/people/lei-feng-ta-83-69,雷峰塔,https://pic1.zhimg.com/v2-abed1a8c04700ba7d72b45195223e0ff_l.jpg?source=06d4cd63,1780329650148
11334773349,0,第一个，睡着了灵魂会回到松果体，你就会感觉到身体很大。如果这时候你想强行控制身体就会鬼压床,1762415021,河南,2,1,0,1969349435441026093,answer,62e313b57eb4e7e45df1e738c8a49608,https://www.zhihu.com/people/17-57-76-97,null,https://picx.zhimg.com/v2-d28c446977fdf28b3d778261f7e48b46_l.jpg?source=06d4cd63,1780329650153
11334517760,0,如果1能用脑部血管膨胀解释，后面的不都可以用脑部血管膨胀解释么,1762426513,湖北,0,1,0,1969349435441026093,answer,ba6a6f73c24b26bc19edd3abc90be608,https://www.zhihu.com/people/nian-nian-dang-xin,寻者,https://picx.zhimg.com/v2-84151d18f931cb45ab4312b46492f310_l.jpg?source=06d4cd63,1780329650157
11490530548,0,你说的那个感觉我太熟了。最怕的不是看到什么。是你看到了，说出来没人信。,1779455934,北京,0,0,0,1969349435441026093,answer,14730ade85b57e7dbc33ac767babaa08,https://www.zhihu.com/people/wang-xin-41-1-39,王三才,https://pic1.zhimg.com/v2-2973ac4da0ec8d67d8b21bf8050eb60c_l.jpg?source=06d4cd63,1780329650160
11483601535,0,你确实是真正的唯物主义者很多自称唯物的人没有调查就轻易发言,1778700026,福建,0,0,0,1969349435441026093,answer,2e09ec770302339e958fd6131b3f5485,https://www.zhihu.com/people/ni-nan-1-88,幼稚的空中楼阁,https://pica.zhimg.com/v2-ae32fa12d4f469c9d444dac9614bb286_l.jpg?source=06d4cd63,1780329650164
11338168462,0,刚入门是这样的，我也有过手痒痒，想要锤墙的感觉,1762787487,山东,2,0,0,1969349435441026093,answer,2bf2394d0fd8415043e7a30fd4ba3bd1,https://www.zhihu.com/people/qi-zi-fei-55,银枪白马吕小布,https://pic1.zhimg.com/v2-26566a4701df621056de5d9e500e4aa0_l.jpg?source=06d4cd63,1780329650168
11336418976,0,去年通过闺蜜认识了一个师傅，调元辰宫的时候指出的我现在有的问题全部都真实存在，甚至是任何人都不知道的隐私问题（胎记位置、感情），从那一刻起真的不得不相信玄学的存在,1762665763,江苏,0,0,0,1969349435441026093,answer,eb508555ef08ecfb658ca0fbf2996f8b,https://www.zhihu.com/people/hu-jia-min-37-98,草莓熊,https://pic1.zhimg.com/v2-df89dfc95103a9c520d6d8596c3b622d_l.jpg?source=06d4cd63,1780329650172
11335629216,0,3让你用的太深了，浅用可以助眠，第二天精神很好,1762533119,山东,4,0,0,1969349435441026093,answer,f4d98d95add4c4666a6439ecc49548bb,https://www.zhihu.com/people/zheng-wen-2-62,正文,https://pic1.zhimg.com/v2-abed1a8c04700ba7d72b45195223e0ff_l.jpg?source=06d4cd63,1780329654461
11360237091,0,张延生教授，写过易学入门，易象延等书，里边关于气功的部分我都是直接跳过，狗屁。,1764999852,广东,0,0,0,1969349435441026093,answer,a5da711b77166a01fe51f069e0f7220d,https://www.zhihu.com/people/you-chuan-yu-46,苏旷,https://picx.zhimg.com/v2-529526c11d5bfa87d396964988ebd812_l.jpg?source=06d4cd63,1780329654464
11465184757,0,看了友友的总结，觉得很有道理，收藏起来，没有事的时候多看看。,1776607235,湖北,0,1,0,2027717660587115450,article,c26d670305aac6ec2b723c7901b42da6,https://www.zhihu.com/people/55-63-76-82,甜姐,https://picx.zhimg.com/v2-682acc6b5371f2d8e8cfb85bdefc8344_l.jpg?source=06d4cd63,1780329660714
11462328612,0,自己太瘦怎么了-关键吃不胖,1776243284,浙江,4,1,0,2027717660587115450,article,e5c623ebbc8b121e7140a373dd3c7bef,https://www.zhihu.com/people/pseudo-24-5,Your grandfather,https://picx.zhimg.com/v2-2c26566bbe710d5ae5e353bff23c3547_l.jpg?source=06d4cd63,1780329660718
11484342242,0,第三：一家人，三人同一个属相，一定会旺。这个不准。我们亲戚家就是这样，很败落，夫妻关系差，家庭氛围不和谐。,1778826046,安徽,3,1,0,2027717660587115450,article,6da744758769cb524586f580658540a4,https://www.zhihu.com/people/sunn-75-56,sunn,https://picx.zhimg.com/v2-d1dc0900a42b6ab51bc2ad248b3f638e_l.jpg?source=06d4cd63,1780329660723
11478650062,0,凡是发生在你身上的事，都是好事，都有利于你。这得多好的心态啊！不过也是事实，驱散消极才是最重要的。,1778232178,广东,0,0,0,2027717660587115450,article,69fbf6280dd9798e93e7836d74a3353c,https://www.zhihu.com/people/da-de-83-9,沐阳,https://picx.zhimg.com/v2-abed1a8c04700ba7d72b45195223e0ff_l.jpg?source=06d4cd63,1780329660732
11483417260,0,看到第三条，没成立，后面的没有信念看了~,1778746164,广东,0,0,0,2027717660587115450,article,f9e2019dab05537029ecd5866d98a0fb,https://www.zhihu.com/people/grace-74-46-83,grace,https://pica.zhimg.com/v2-abed1a8c04700ba7d72b45195223e0ff_l.jpg?source=06d4cd63,1780329660735
11478810555,0,做人谨记：所有伤害你的人，基本都是故意的，因为在伤害你之前，他已经权衡利弊了。人不能惯，越惯越混蛋；人不能让，越让越嚣张。如果一个人想和你做生意，先和你套近乎，称兄道弟，不分彼此，而后涉及到钱，一定会闹得不欢而散。不愉快的关系，该断就断，该离就离。感谢分享，学习了！,1778209567,广东,0,0,0,2027717660587115450,article,359eb5ccf7bcaec577642edaf5032446,https://www.zhihu.com/people/yang-yang-ma-48-21,希望,https://pic1.zhimg.com/v2-1059154f4fe3ce077ad8f30e90418bb4_l.jpg?source=06d4cd63,1780329660739
11490664842,0,[赞],1779520823,广东,0,0,0,2027717660587115450,article,97ade993878fb81c6dc589bb1d13340d,https://www.zhihu.com/people/shi-ting-94-72,视听,https://picx.zhimg.com/v2-abed1a8c04700ba7d72b45195223e0ff_l.jpg?source=06d4cd63,1780329660743
11478619987,0,我们一家，我和我两个弟弟一个属相，两个弟弟出生后，家里越来越破败，母亲还去世了,1778230197,重庆,0,0,0,2027717660587115450,article,aae37a38c382e5b8e9c97ad69db2a23c,https://www.zhihu.com/people/18236924362,颖逸扶桑,https://picx.zhimg.com/v2-abed1a8c04700ba7d72b45195223e0ff_l.jpg?source=06d4cd63,1780329660746
11478495780,0,都九十九了，大肆操办又怎么啦？,1778212515,新疆,0,0,0,2027717660587115450,article,b44b913bb68f92446d2d2863b052b4e8,https://www.zhihu.com/people/la-la-na-la,辣辣哪啦,https://picx.zhimg.com/v2-ceadd96acd98dc59783daa193e4a73c7_l.jpg?source=06d4cd63,1780329660749
11474373492,0,我小时候总觉得别人的影子踩了身上会很脏，就离的远远的。,1777663019,陕西,1,0,0,2027717660587115450,article,8974e0bf272eee76aeac1efe802fad09,https://www.zhihu.com/people/yuan-hua-ting-19,锦枫照秋,https://picx.zhimg.com/v2-3bb3c01f1f0eda851a09b02d884261c2_l.jpg?source=06d4cd63,1780329660752
11473602355,0,我家有3条龙，真的会有好运吗,1777619173,湖北,0,0,0,2027717660587115450,article,3d078313473780a6b837488779d06917,https://www.zhihu.com/people/a-ai-68-91-35,阿呆,https://pica.zhimg.com/v2-bd7a2eb99ede8b66e2cd7b3b2218cab8_l.jpg?source=06d4cd63,1780329664950
11466831189,0,问下友友，玉为何不能带双,1776782282,湖北,0,0,0,2027717660587115450,article,c26d670305aac6ec2b723c7901b42da6,https://www.zhihu.com/people/55-63-76-82,甜姐,https://picx.zhimg.com/v2-682acc6b5371f2d8e8cfb85bdefc8344_l.jpg?source=06d4cd63,1780329664956
11478124782,0,都活到88，99了还怕死吗？还想再活三四十年？那真就是老不死的了~操办一下不留遗憾，生荣死哀不才是完美人生么？,1778145296,广东,0,0,0,2027717660587115450,article,7bb0bac54220474b583a14921ad2f373,https://www.zhihu.com/people/gerald-guo,Gerald Guo,https://picx.zhimg.com/ef349a2373225d75c25ee745d9c1c526_l.jpg?source=06d4cd63,1780329664960
11473146498,0,只要找对人说的就挺好的，我之前找人看的，说的我对象八九不离十，真的很准不可思议,1777483558,广东,1,1,0,2032128208234100114,answer,8ad8f3999ef1c2824804f1ba53de46a8,https://www.zhihu.com/people/yoyoli-74-92,yoyoli,https://picx.zhimg.com/v2-67774e86e350fef9acf7a67b02269a70_l.jpg?source=06d4cd63,1780329671228
11472588348,0,我们生活的世界玄学实实在在的存在。这是我人生痛定思痛的的扎心的不可原谅的过失，恨不得自己扇自己的脸，1986年的6月份有一位看上去很普通的中年人说:我的爱人10年后有大灾难，我可以给你破破就没事了，我给他5块钱打发人家走了，等我再想问一下，那个人一转身我就看不见了，我们都是唯物主义者，不相信，不接纳，结果到了1996年6月份他真的患上了不治之症。那个神仙啊！,1777443560,吉林,1,2,0,2032128208234100114,answer,b1f33a43283057e74ee149d9979b01d7,https://www.zhihu.com/people/tlwoe,知乎用户晚风读诗,https://picx.zhimg.com/v2-077753cfc7430a821c4cabd0f35e0353_l.jpg?source=06d4cd63,1780329671232
11472695611,0,念“四百”，还是“四零零”啊[拜托],1777434342,浙江,1,1,0,2032128208234100114,answer,af3ba95ffef479e7dcd1d22fa9ee69d9,https://www.zhihu.com/people/chen-er-86-50,陈二,https://picx.zhimg.com/v2-8edd9c99f1a735c729f25abbef06a50a_l.jpg?source=06d4cd63,1780329671235
11482442880,0,邓超孙俪，身材一直保持很好。特别是香港明星，婚后也很注意身材。这些外象并不能说明什么,1778611032,上海,0,1,0,2032128208234100114,answer,3f141fd4caa11c42fb7d96cd717b16f1,https://www.zhihu.com/people/38-68-90-97-14,momo,https://pic1.zhimg.com/v2-e5aeb4872c80f1b3edccc46617dfe3de_l.jpg?source=06d4cd63,1780329671238
11473352017,0,不但一起胖，合肥。而且长相越来越像,1777476081,江苏,1,1,0,2032128208234100114,answer,b0f6484451ace35008797da1fc8f3f2e,https://www.zhihu.com/people/yuan-zhi-45-63,沅芷,https://picx.zhimg.com/v2-d7450ba335c696323fb506ca82264b0f_l.jpg?source=06d4cd63,1780329671242
11482098205,0,👍,1778603889,贵州,0,0,1,2032128208234100114,answer,37aa66cb21a420f51c7c15e8ff23df2d,https://www.zhihu.com/people/song-he-xia,宋和夏,https://picx.zhimg.com/v2-abed1a8c04700ba7d72b45195223e0ff_l.jpg?source=06d4cd63,1780329671247
11482843852,0,你好，肠胃不好怎么调理？,1778667802,河北,0,0,0,2032128208234100114,answer,e51fb33a152db178c70950654a4bfe9d,https://www.zhihu.com/people/caoping,miaomiao,https://picx.zhimg.com/v2-abed1a8c04700ba7d72b45195223e0ff_l.jpg?source=06d4cd63,1780329671251
11481341488,0,尊重玄学！,1778509420,重庆,0,0,0,2032128208234100114,answer,b11cc8ef31f2d724fe77fa739c42e7ed,https://www.zhihu.com/people/zhimchgw,静静的幽扬,https://pic1.zhimg.com/v2-4bcf6cf9570960817254872a845a007a_l.jpg?source=06d4cd63,1780329671254
11480661211,0,请问出声念还是在心里默念？,1778390051,江苏,0,0,0,2032128208234100114,answer,22dd149d4de5e5e8ecca2b40e7ecc383,https://www.zhihu.com/people/chu-xue-zhe-22-78,初学者,https://pica.zhimg.com/v2-abed1a8c04700ba7d72b45195223e0ff_l.jpg?source=06d4cd63,1780329671258
11478566042,0,这些知识，但是明白的人很少,1778161413,河北,0,0,0,2032128208234100114,answer,401d73c4a54c2dd5b6321364d60ae39e,https://www.zhihu.com/people/zf77rw,清川渡晚,https://pica.zhimg.com/v2-d0983af249ff66d7e702393bb0d529e1_l.jpg?source=06d4cd63,1780329671261
11473203750,0,你这个数字疗法是不是学的道之光老师的？[思考][思考][思考][思考],1777473265,上海,0,0,0,2032128208234100114,answer,8b4330649f6432e13cf32efceaa367ff,https://www.zhihu.com/people/98-41-78-19-93,拥抱平淡,https://pic1.zhimg.com/v2-8d4a204273c59c40a171c62ea26e26ce_l.jpg?source=06d4cd63,1780329675368
11472582769,0,管用吗，我试试,1777432900,河北,1,0,0,2032128208234100114,answer,1d599606b9e9edfbf1ad4f28930c6426,https://www.zhihu.com/people/juan-lian-62-27,石人不惑,https://picx.zhimg.com/v2-4226a562723d93243fb4f2e92c80e783_l.jpg?source=06d4cd63,1780329675373
11472561193,0,那脸不圆的怎么办？我也希望自己能够胖点圆润点,1777447174,福建,2,0,0,2032128208234100114,answer,a09b9e6ca4562857f174e26c5b88ee95,https://www.zhihu.com/people/shui-ling-lan-168,白云出岫,https://picx.zhimg.com/v2-abed1a8c04700ba7d72b45195223e0ff_l.jpg?source=06d4cd63,1780329675377
11472052519,0,没看明白第一段，念诵啥，是念诵身体越来越棒吗？,1777421726,河南,1,0,0,2032128208234100114,answer,865ed7216ead1890761a06fa2dc68432,https://www.zhihu.com/people/80-17-10-7,福兔兔虎牛,https://picx.zhimg.com/v2-8113edbea6a15d791315c2b06bc33ce9_l.jpg?source=06d4cd63,1780329675381
11472017640,0,四百还是四零零,1777386421,山西,2,0,0,2032128208234100114,answer,d985abf3025683711b82e8753255b7b9,https://www.zhihu.com/people/51-93-36-60,河南老乡,https://picx.zhimg.com/v2-d24ed870663f60e7a6b4a38a7e3ed4df_l.jpg?source=06d4cd63,1780329675384
11046527844,0,我举个例子，真人真事，家族中三个哥哥，十五年前大家都很穷。一哥985毕业顺风顺水，扣除支出税收年入500w左右，是因为那会坐上建筑工程的顺风车，后贪心作祟，导致连续两年亏损就差把之前几年的积累全吐出去了；解决办法是找高人算命，加上自己也学习易经八字这些，痛定思痛不再贪心赚多少算多少，然后在自己家老宅门口花80w搞了个大鱼塘，还花了几十w在老宅背后修建挡土墙，总算是救活了，从此每年赚多亏少，哪怕是现在房地产不行了，依旧能保持基本的盈利，公司稳得住。二哥刚开始跟着一哥混的，年入大概80w左右，自己有公司，后面逐渐贪心，伸手去捞自己能力范围外的项目，不听一哥劝阻，一意孤行导致吃了大亏，连带自己多年积蓄赚的加亏损高达1100w，这钱是铁铁的亏损出去拿不回，房子车子全部抵押了，半年时间白了头，现在工资全靠到处借来周转，但依旧入不敷出，只能说是咬牙把公司撑着。三哥也是跟着一哥混的，刚开始年入大概20w不到的样子，后面不知道怎么就给命运垂青了，自己接了个设计费200w的合同，一发不可收拾，3年鸟枪换炮，大奔开上，房子买两套；后面也有点飘了开始贪心，被一哥严厉制止，居然听得进去收住贪心，专心搞这一亩三分地，就这个疫情两年，他居然还能稳步盈利，年入150w左右，真是人和人的差距比狗都大。能赚多少钱真是命定，自己别贪心，平常心，运势一起几年就翻身，往后维稳，别想着再翻翻，这辈子的上限也许早就定好。,1732086250,广东,7,333,0,23049909715,answer,3d548082c8bc550797005951cb5c19fd,https://www.zhihu.com/people/yang-pei-lin-99-90,反贼,https://picx.zhimg.com/v2-1e88b289844c8189fab27eddd9708aca_l.jpg?source=06d4cd63,1780329681582
